0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.76928,0.81535,0.85431,0.85236,0.85002,0.71066,0.78854,0.80244,0.77733,0.77344,0.77484,0.77264,0.74834,0.73462,0.74745,0.80473,0.76936,0.78562,0.78535,0.76814,0.76957,0.80447,0.80271,0,0.8184,0.81787,0.81927,0.81953,0.8175,0.82685,0,0,0,0,0,0,0,0.74944,0.90911,0.79415,0.77226,0.9089,0,0,0.78896,0.90756,0.82739,0.90904,0.91102,0,0.78358,0.80464,0.78671,0.90851,0.90814,0.8035,0.77011,0.78775,0.75792,0.91645,0.91731,0.84892,0.817,0,0,0,0,0,0,0,0.90917,0.91055,0.90769,0.78823,0.7849,0.78463,0.77341,0.78403,0.79208,0.86763,0.8003,0.79635,0.77725,0.82409,0.9163,0.89571,0,0.79628,0.77769,0.86369,0.8638,0.87421,0.7239,0.81823,0.8611,0.86081,0.86313,0.86163,0.9091,0.90956,0,0.87847,1,0.87483,0.90706,0.77503,0.76628,0.7941,0.79125,0.77897,0.78822,0.79089,0.78571,0.79213,0.78818,0.8394,0.80015,0.77201,0.78326,0.78209,0.78526,0.78143,0.78261,0.76905,0.75964,0.7916,0.76772,0.77141,0.77472,0.77121,0.77409,0.77175,0.92014
0.98718,0.81877,0.85675,0.85456,0.85446,0.78276,0.78168,0.79924,0.85448,0.90471,0.74619,0.80711,0.7594,0.78798,0,0,0.76327,0.76382,0.76316,0.76427,0.76571,0.79658,0.80079,0,0.81871,0.81775,0.81569,0.81936,0.81681,0.80502,0,0,0,0,0,0,0,0.83328,0.7596,0.80957,0.80749,0.87001,0,0,0.78982,0.87639,0.8226,0.76251,0.86946,0.97778,0.79054,0.80504,0.80677,0.87048,0.87009,0.78508,0.77304,0.75952,0.75095,0.87525,0.8769,0.84461,0.82515,0,0,0,0,0,0,0,0.87407,0.87115,0.87043,0.79405,0.81036,0.81036,0.76277,0.85836,0.79939,0.86311,0.79363,0.79559,0.79863,0.82552,0.87602,0.87036,0,0.77582,0.77964,0.76695,0.8804,0.8724,0.7703,0.86283,0.86587,0.86639,0.86351,0.86621,0.87487,0.76269,0,0.87673,0.87487,1,0.87068,0.97297,0.76423,0.76037,0.76068,0.76065,0.80608,0.75716,0.80518,0.8076,0.80684,0.8352,0.80775,0.75435,0.78914,0.79001,0.81105,0.81357,0.81734,0,0.75946,0.79695,0.88543,0.88727,0.89144,0.88761,0.76368,0.89179,0.87668
0.72383,0.84211,0.84634,0.84521,0.84279,0.74404,0.7865,0.80153,0.77591,0.77428,0.75705,0.80956,0.75876,0.7893,0,0.99406,0.76218,0.98357,0.79011,0.76329,0.76227,0.79701,0.7988,0,0.81515,0.81474,0.81849,0.81784,0.81631,0.81175,0,0,0,0,0,0,0,0.83066,0.96443,0.79431,0.76982,0.95443,0,0,0.77896,0.91333,0.82447,0.9557,0.96051,0.97884,0.78562,0.80423,0.80408,0.9882,0.97457,0.78092,0.77643,0.76338,0.76151,0.90467,0.9064,0.84191,0.81449,0,0,0,0,0,0,0,0.95573,0.95902,0.95766,0.78931,0.78878,0.78851,0.76561,0.84755,0.78691,0.86953,0.80243,0.80046,0.80183,0.826,0.90474,0.91102,0,0.78051,0.78135,0.86302,0.86299,0.87111,0.73,0.85415,0.85463,0.85536,0.85942,0.85782,0.95537,0.97287,0,0.90483,0.90704,0.87068,1,0.71241,0.76092,0.78792,0.7571,0.78294,0.78253,0.75841,0.7997,0.78616,0.78408,0.83135,0.78119,0.79425,0.78693,0.78643,0.78327,0.80045,0.8135,0.7325,0.77896,0.79192,0.76736,0.76605,0.88281,0.7663,0.7711,0.76653,0.89344
0.76816,0.7679,0.912,0.912,0.912,0.96154,0.71957,0.79319,0.75849,0.7468,0.88406,0.78105,0,0.86875,0.72832,0,0.90756,0.89683,0.89683,0.90756,0.896,0,0.70354,0,0.75411,0.75713,0.76486,0.7582,0.76004,0.83333,0,0,0,0,0,0,0,0.79137,0.7674,0.8625,0.87395,0.78385,0,0,0.78085,0.76599,0.74473,0.73578,0.74747,0,0.88889,0.94545,0.88889,0.72605,0.72054,0.87288,0.74214,0.75538,0.85,0.90123,0.90123,0.78684,0,0,0,0,0,0,0,0,0.74969,0.73172,0.73314,0.84819,0.864,0.864,0.89683,0.77907,0.77844,0.73666,0.76887,0.77838,0.76846,0.75831,0.73404,0.7479,0,0,0.73782,0.95495,0.95495,0.9127,0,0.79561,0.80114,0.77099,0.79853,0.80084,0.7422,0.75859,0,0.75705,0.77517,0.97297,0.71241,1,0,0,0,0.88,0,0,0,0,0,0.80365,0.89655,0.872,0.888,0.90517,0.92241,0.91379,0.78513,0.78735,0.77264,0.75947,0.96396,0.97297,0.96396,0.96396,0.96396,0.96396,0.75793
0.89333,0.78707,0.77123,0.76863,0.76914,0.76236,0.80425,0.79429,0.79514,0.76353,0.77299,0.80089,0.75963,0.79564,0,0,0.88219,0.88155,0.88068,0.89311,0.88084,0.79764,0.80084,0,0.78061,0.78047,0.77877,0.79788,0.79667,0.79853,0,0,0,0,0,0,0.80165,0.7629,0.76533,0.79973,0.80728,0.76605,0,0,0.77008,0.7654,0.76586,0.76695,0.76552,0,0.8747,0.86457,0.87014,0.99917,0.76325,0.81681,0.77089,0.86019,0.78382,0.76671,0.76568,0.76015,0.79133,0,0,0,0,0,0,0,0.92103,0.91597,0.76237,0.80682,0.87019,0.86763,0.87578,0.764,0.80698,0.79154,0.79673,0.79421,0.79406,0.76379,0.76699,0.76262,0.74699,0.80338,0.7817,0.78894,0.75548,0.76456,0.72102,0.77105,0.77095,0.77017,0.7718,0.77127,0.91625,0.79028,0.76351,0.76687,0.76618,0.76432,0.76175,0,1,0.90511,0.90701,0.85493,0.87386,0.89594,0.87043,0.90298,0.88088,0.76313,0.84296,0.8358,0.83272,0.83246,0.84026,0.84428,0.79317,0,0.80681,0.79037,0.75893,0.76745,0.76789,0.76542,0.76652,0.76483,0.76549
0.89333,0.78767,0.76799,0.7657,0.76612,0.76241,0.80471,0.79479,0.79894,0.76169,0.79075,0.80064,0.75712,0.79299,0,0,0.88148,0.87616,0.8745,0.89237,0.8812,0.79545,0.79933,0,0.78375,0.78375,0.78205,0.79924,0.78133,0.79869,0,0,0,0,0,0,0.80172,0.76331,0.75878,0.80241,0.80289,0.75993,0,0,0.76885,0.75992,0.7643,0.76025,0.7582,0,0.87254,0.87559,0.86904,0.75931,0.75932,0.81812,0.77137,0.8613,0.78459,0.76287,0.76185,0.75659,0.79494,0,0,0,0,0,0,0,0.75721,0.75833,0.75761,0.81266,0.87069,0.86749,0.87905,0.78261,0.80952,0.78818,0.79673,0.79421,0.79443,0.79497,0.76235,0.75971,0.7621,0.80422,0.78368,0.78862,0.75449,0.76167,0,0.76602,0.76682,0.76477,0.76577,0.76904,0.75537,0.7909,0,0.76075,0.79384,0.76047,0.78778,0,0.90511,1,0.84772,0.85438,0.87164,0.89874,0.93561,0.91329,0.87848,0.76078,0.84145,0.83732,0.83154,0.83128,0.82539,0.84164,0.79098,0,0.80511,0.79278,0.757,0.76411,0.76576,0.76198,0.76349,0.76129,0.76167
0.89333,0.78967,0.76663,0.76512,0.76533,0.76393,0.80486,0.79416,0.79666,0.76111,0.78939,0.79987,0.75712,0.79633,0,0,0.88299,0.87692,0.87531,0.89263,0.88258,0.79545,0.79933,0,0.78439,0.78439,0.78269,0.80015,0.78197,0.79771,0.73832,0,0,0,0,0,0.82524,0.76372,0.7582,0.80429,0.80395,0.76056,0,0,0.77008,0.75982,0.76473,0.76006,0.75841,0,0.85897,0.87665,0.87021,0.7588,0.75972,0.81687,0.79218,0.86247,0.78459,0.76206,0.76144,0.75773,0.79494,0,0,0,0,0,0,0,0.75663,0.75813,0.75782,0.81203,0.87131,0.86879,0.88108,0.78325,0.8094,0.7858,0.79623,0.79371,0.79393,0.79208,0.76216,0.75911,0,0.80506,0.78368,0.78585,0.75406,0.76075,0.80709,0.76964,0.76721,0.76876,0.76857,0.76813,0.75518,0.79104,0,0.76055,0.79146,0.76078,0.75808,0,0.90701,0.84772,1,0.85565,0.87203,0.8826,0.87063,0.96117,0.88544,0.76068,0.84299,0.83755,0.83251,0.83225,0.82617,0.84252,0.7903,0,0.80426,0.79151,0.75609,0.76401,0.76557,0.76189,0.76258,0.76169,0.76127
0.89474,0.79542,0.76339,0.76243,0.78191,0.75176,0.80524,0.79949,0.80046,0.78157,0.78712,0.80306,0.75735,0.79564,0,0,0.8822,0.88617,0.87255,0.89131,0.87822,0.80253,0.80523,0,0.78384,0.78384,0.78269,0.80167,0.80122,0.80418,0.83333,0.91489,0,0,0,0,0.71554,0.76235,0.78435,0.80207,0.80169,0.7854,0,0,0.80779,0.78603,0.76617,0.78713,0.78389,0,0.85998,0.87648,0.87275,0.78421,0.8,0.81738,0.7758,0.85946,0.78087,0.78733,0.78984,0.75506,0.79695,0,0,0,0,0,0,0,0.78931,0.78772,0.78681,0.81381,0.88347,0.88343,0.88611,0.77643,0.81378,0.78585,0.79721,0.79646,0.7967,0.76404,0.78795,0.78275,0,0.8049,0.78494,0.78765,0.78639,0.77968,0,0.76514,0.76664,0.76585,0.76688,0.76798,0.78827,0.78877,0,0.79143,0.77855,0.76075,0.78302,0.88,0.85492,0.85436,0.85564,1,0.84673,0.84942,0.97347,0.85692,0.97522,0.81735,0.83907,0.83738,0.84203,0.8418,0.83913,0.84098,0.79645,0,0.76849,0.79087,0.81537,0.76163,0.76561,0.76053,0.76073,0.76206,0.76073
0.88158,0.76095,0.76667,0.76651,0.79575,0.75066,0.80194,0.79644,0.79621,0.76053,0.78927,0.79911,0.75692,0.79564,0,0,0.88641,0.89161,0.87737,0.89594,0.8867,0.79476,0.79713,0,0.79711,0.79711,0.79528,0.79773,0.7959,0.80167,0,0.92982,0,0,0,0,0.78151,0.76088,0.78385,0.81536,0.81445,0.78404,0,0,0.80867,0.76181,0.76809,0.78662,0.78016,0,0.8705,0.87697,0.87912,0.78275,0.80031,0.81156,0.77299,0.87142,0.77989,0.78558,0.78767,0.75915,0.79508,0,0,0,0,0,0,0,0.7888,0.75639,0.78544,0.80937,0.88102,0.88269,0.89173,0.76071,0.80774,0.80408,0.79773,0.7941,0.79343,0.79163,0.78683,0.78225,0.75294,0.79787,0.7822,0.785,0.78375,0.76226,0.80078,0.76812,0.76761,0.7666,0.76663,0.76701,0.78776,0.78612,0,0.78894,0.78795,0.80608,0.78212,0,0.87389,0.87163,0.87196,0.84677,1,0.86461,0.91345,0.87553,0.91829,0.80866,0.85532,0.85138,0.85445,0.854,0.85304,0.85767,0.79207,0,0.76781,0.7919,0.79955,0.76306,0.76485,0.76163,0.76202,0.76226,0.75957
0.89333,0.78664,0.7682,0.76582,0.7669,0.75819,0.80547,0.79606,0.7613,0.76214,0.78848,0.80115,0.75879,0.79466,0,0,0.88289,0.87715,0.87593,0.89377,0.88399,0.79714,0.79933,0,0.78119,0.78119,0.77949,0.79696,0.7968,0.79934,0,0,0,0.73737,0.74791,0,0.85263,0.76331,0.76167,0.80159,0.80508,0.7622,0,0,0.76926,0.76063,0.76514,0.76351,0.76179,0,0.87275,0.87754,0.87064,0.76044,0.76094,0.81812,0.77045,0.86391,0.78242,0.76268,0.76175,0.75568,0.79662,0,0,0,0,0,0,0,0.75732,0.76047,0.75976,0.81242,0.86913,0.86783,0.88291,0.79741,0.81016,0.78643,0.79773,0.79597,0.79607,0.79268,0.76246,0.76063,0.93333,0.80338,0.78305,0.78661,0.75439,0.76167,0.77866,0.76574,0.76703,0.76507,0.76616,0.76917,0.75587,0.78738,0,0.76096,0.79062,0.76078,0.75941,0,0.89594,0.89875,0.88258,0.84941,0.86472,1,0.93748,0.8806,0.94195,0.7614,0.84235,0.83648,0.84556,0.84527,0.83829,0.84227,0.79209,0,0.80511,0.79214,0.81172,0.76483,0.76638,0.76229,0.76339,0.762,0.76076
0.89333,0.78191,0.76671,0.77955,0.77607,0.7318,0.79895,0.79412,0.79454,0.79751,0.78987,0.79618,0.75839,0.78894,0,0,0.87754,0.88345,0.86971,0.88802,0.87579,0.7973,0.80135,0.85714,0.79423,0.79423,0.7924,0.79394,0.79303,0.80033,0.92857,0,0,0,0,0,0,0.76163,0.8003,0.80216,0.80081,0.78089,0,0,0.80396,0.80273,0.76437,0.78189,0.79772,0,0.8731,0.86104,0.87077,0.7997,0.79784,0.83371,0.76908,0.85603,0.7991,0.78283,0.78535,0.75832,0.79344,0,0,0,0,0,0,0,0.78549,0.78316,0.78211,0.8061,0.87027,0.86831,0.87763,0.79544,0.80342,0.80257,0.79291,0.79293,0.79138,0.78767,0.78387,0.77764,0,0.79853,0.78039,0.78277,0.78115,0.79727,0.8186,0.76698,0.76707,0.76588,0.76528,0.76516,0.78444,0.78389,0,0.78725,0.78531,0.80518,0.7997,0,0.87048,0.93561,0.87064,0.97347,0.91346,0.93747,1,0.87556,0.98909,0.80288,0.84081,0.83637,0.84337,0.84262,0.83953,0.84263,0.79076,0,0.7957,0.79227,0.81219,0.7648,0.76595,0.76187,0.76378,0.76239,0.76032
0.89333,0.78935,0.76663,0.76648,0.76494,0.76664,0.80389,0.79987,0.76241,0.77874,0.7727,0.80281,0.76047,0.79667,0,0,0.87766,0.87444,0.87404,0.89021,0.86833,0.79764,0.79831,0,0.79985,0.79985,0.78047,0.79954,0.79803,0.79771,0.74684,0.73789,0,0,0,0.82418,0.80488,0.7628,0.76167,0.80359,0.80528,0.7623,0,0,0.81031,0.76225,0.76637,0.7637,0.76198,0,0.87097,0.87585,0.86954,0.78715,0.76034,0.81505,0.76991,0.85952,0.78395,0.76468,0.76397,0.7581,0.79279,0,0,0,0,0,0,0,0.76054,0.75914,0.75924,0.81203,0.87131,0.87276,0.87798,0.79954,0.81115,0.78868,0.80013,0.79912,0.7981,0.79376,0.76487,0.76002,0.91111,0.80422,0.78377,0.78911,0.78598,0.76241,0.8159,0.76983,0.76664,0.76857,0.76939,0.76845,0.75479,0.78851,0,0.76268,0.79188,0.80746,0.78603,0,0.90296,0.91326,0.96117,0.85694,0.8755,0.88064,0.87555,1,0.88364,0.7622,0.84569,0.83867,0.85057,0.85029,0.84337,0.84555,0.79332,0,0.80664,0.7938,0.81469,0.76502,0.76657,0.76289,0.76358,0.76239,0.76026
0.8961,0.78588,0.76868,0.76914,0.7668,0.74464,0.80269,0.79782,0.76132,0.77971,0.77123,0.79873,0.76027,0.79397,0,0,0.87805,0.87321,0.86272,0.88791,0.87673,0.79392,0.79378,0,0.79651,0.79635,0.79436,0.79575,0.79575,0.79869,0.92157,0.74744,0,0,0,0.80247,0.78151,0.76346,0.78426,0.80373,0.80271,0.78408,0,0,0.80983,0.76337,0.76854,0.78635,0.78111,0,0.85632,0.86523,0.8739,0.78458,0.79877,0.81195,0.77006,0.85806,0.7803,0.76397,0.76375,0.7612,0.79443,0,0,0,0,0,0,0,0.78944,0.78776,0.78635,0.8098,0.87348,0.87146,0.87937,0.79863,0.80723,0.78499,0.79671,0.79596,0.79391,0.76547,0.78715,0.78175,0,0.79951,0.78195,0.78621,0.78418,0.76352,0.80193,0.76973,0.76892,0.76823,0.76722,0.76792,0.7884,0.78649,0,0.79067,0.78845,0.80684,0.78394,0,0.88087,0.8785,0.88546,0.97522,0.91824,0.94195,0.98902,0.88358,1,0.76088,0.84316,0.84013,0.83359,0.83323,0.83041,0.84623,0.7917,0,0.7972,0.79341,0.79864,0.76692,0.76829,0.76502,0.76611,0.76451,0.76144
0.85764,0.85913,0.84667,0.84613,0.84121,0.95122,0.79878,0.80198,0.83973,0.84696,0.84185,0.80653,0.75746,0.73992,0,0.81356,0.77552,0.77588,0.77547,0.77421,0.77624,0.79903,0.80116,0,0.7985,0.82051,0.8143,0.81231,0.81186,0.79742,0,0,0,0,0,0,0,0.83208,0.83697,0.80366,0.7904,0.83311,0,0,0.78367,0.83901,0.83186,0.83595,0.83532,0,0.81093,0.80898,0.80956,0.83163,0.8322,0.80667,0.78896,0.77139,0.83371,0.83678,0.83758,0.84482,0.77255,0,0,0,0,0,0,0,0.8343,0.83265,0.83447,0.78283,0.79058,0.79111,0.77467,0.8568,0.80743,0.83783,0.78954,0.81046,0.79348,0.8306,0.83701,0.82897,0,0.78956,0.77976,0.85516,0.84612,0.83629,0,0.86328,0.85909,0.85948,0.86172,0.86224,0.83492,0.84416,0,0.83855,0.8394,0.83514,0.83135,0.80374,0.76332,0.76107,0.76098,0.81742,0.80909,0.76169,0.80333,0.76248,0.76107,1,0.80106,0.8053,0.75692,0.75692,0.75641,0.80318,0.74898,0.76073,0.79268,0.78535,0.83929,0.84514,0.84446,0.84648,0.83673,0.83907,0.84218
0.93333,0.78501,0.79696,0.79651,0.79575,0.76283,0.80655,0.81302,0.79803,0.79787,0.77568,0.8065,0.75501,0.77833,0,0,0.84532,0.84365,0.84365,0.8473,0.84808,0.80339,0.80815,0,0.78875,0.78788,0.78517,0.78836,0.7862,0.81765,0,0,0,0,0,0,0,0.80075,0.7798,0.79756,0.79466,0.78738,0,0,0.79848,0.76502,0.7973,0.76313,0.76221,0,0.88271,0.88397,0.88494,0.78272,0.79877,0.80063,0.7905,0.82787,0.78405,0.77799,0.77799,0.7997,0.7883,0,0,0,0,0,0,0,0.7775,0.75722,0.75894,0.79507,0.85208,0.85208,0.85425,0.79727,0.79543,0.77974,0.80597,0.78698,0.7859,0.94142,0.77989,0.79217,0,0.80506,0.78603,0.77729,0.79308,0.79242,0,0.78283,0.7885,0.789,0.80479,0.8036,0.77624,0.78127,0,0.78143,0.79985,0.80775,0.78119,0.89655,0.84301,0.84198,0.84299,0.83901,0.85537,0.84235,0.84097,0.84579,0.84322,0.80106,1,0.85922,0.91831,0.91849,0.93399,0.89683,0.80804,0,0.80254,0.81028,0.79394,0.7953,0.76963,0.77757,0.79468,0.78362,0.77792
0.93243,0.78955,0.76468,0.76459,0.77897,0.75747,0.8012,0.81364,0.79834,0.79718,0.77896,0.80635,0.76336,0.77667,0,0,0.83716,0.83872,0.83923,0.83949,0.8388,0.79932,0.80527,0,0.79075,0.78987,0.79063,0.78717,0.78669,0.81961,0,0,0,0,0,0,0.73077,0.79879,0.79441,0.78895,0.78437,0.78066,0,0,0.77644,0.79258,0.7976,0.77338,0.77533,0,0.87113,0.86871,0.86563,0.79516,0.79446,0.79912,0.79297,0.82476,0.78189,0.76913,0.77011,0.80273,0.79409,0,0,0,0,0,0,0,0.76952,0.77547,0.77547,0.81373,0.84535,0.84597,0.84382,0.79652,0.79339,0.7917,0.80775,0.78977,0.80679,0.79365,0.77103,0.76817,0,0.80525,0.78934,0.79054,0.75262,0.79245,0.80833,0.7601,0.75758,0.75563,0.75877,0.75964,0.77093,0.80167,0,0.76165,0.77201,0.75426,0.79441,0.88793,0.83574,0.83737,0.83761,0.83738,0.85126,0.83654,0.83631,0.83877,0.83968,0.80404,0.85906,1,0.85769,0.85772,0.92074,0.84965,0.78571,0,0.78771,0.81198,0.78836,0.79318,0.78127,0.79059,0.79394,0.79334,0.78442
0.93421,0.77223,0.78408,0.78421,0.7838,0.7626,0.80226,0.79872,0.77995,0.7773,0.76802,0.79374,0.75445,0.77537,0,0,0.84369,0.84371,0.84405,0.84737,0.84657,0.8034,0.80887,0.94828,0.77475,0.77438,0.77296,0.79245,0.79047,0.82237,0,0,0,0,0,0.91304,0,0.78599,0.77961,0.79509,0.79381,0.78801,0,0,0.78486,0.7819,0.80379,0.77736,0.78225,0,0.88382,0.88598,0.88647,0.78752,0.79477,0.80519,0.78792,0.82383,0.83867,0.77945,0.77945,0.78258,0.76727,0,0,0,0,0,0,0,0.77975,0.78127,0.78242,0.7986,0.84181,0.85536,0.84389,0.77856,0.79682,0.78242,0.79031,0.78807,0.79055,0.89347,0.78111,0.7756,0,0.80221,0.79592,0.78378,0.77876,0.77624,0,0.78883,0.76016,0.76028,0.79153,0.78998,0.77848,0.78715,0,0.78168,0.78258,0.78914,0.78652,0.90517,0.83287,0.83185,0.83272,0.84209,0.85451,0.84582,0.84353,0.85083,0.83359,0.75653,0.91831,0.85761,1,0.99278,0.92261,0.91266,0.78523,0,0.80102,0.81241,0.77316,0.79119,0.77178,0.78967,0.79043,0.77637,0.77778
0.93421,0.77366,0.7833,0.78344,0.78316,0.7626,0.80151,0.79872,0.78139,0.77875,0.76749,0.79438,0.75445,0.77537,0,0,0.84397,0.84423,0.84456,0.84771,0.84686,0.8034,0.80887,0.89796,0.7744,0.77403,0.77296,0.79321,0.79019,0.82237,0,0,0,0,0,0.91304,0,0.78662,0.77911,0.79529,0.79361,0.78738,0,0,0.78486,0.78127,0.80379,0.77778,0.78192,0,0.88351,0.88666,0.88711,0.78702,0.79416,0.80276,0.78792,0.82416,0.83867,0.77882,0.77895,0.78153,0.76652,0,0,0,0,0,0,0,0.77925,0.78015,0.78225,0.79885,0.8416,0.85512,0.84389,0.77749,0.79581,0.78198,0.79108,0.78884,0.79196,0.89175,0.78082,0.77561,0,0.80221,0.79528,0.78334,0.77833,0.77708,0,0.78833,0.76016,0.76028,0.79167,0.79012,0.77891,0.78684,0,0.78125,0.78133,0.79014,0.78635,0.90517,0.83251,0.83149,0.83246,0.8418,0.85451,0.84543,0.84314,0.85044,0.83323,0.75653,0.91849,0.85763,0.99278,1,0.92261,0.91235,0.78454,0,0.80102,0.81302,0.77322,0.79075,0.77133,0.78891,0.78999,0.77666,0.77883
0.93243,0.77452,0.7714,0.77191,0.77061,0.75536,0.79834,0.79451,0.7997,0.77825,0.78566,0.78753,0.75409,0.81046,0,0,0.84118,0.84553,0.84553,0.84465,0.84294,0.8034,0.80766,0,0.77877,0.77877,0.7765,0.79743,0.79606,0.82318,0,0,0,0,0,0,0,0.80995,0.78414,0.81012,0.78905,0.78649,0,0,0.78081,0.77216,0.80766,0.7648,0.7643,0,0.86186,0.87521,0.87772,0.78363,0.79693,0.80429,0.77481,0.82088,0.77376,0.77891,0.77954,0.78275,0.79028,0,0,0,0,0,0,0,0.75889,0.78261,0.76125,0.80025,0.85083,0.85111,0.83898,0.80212,0.79974,0.79334,0.79037,0.80357,0.78897,0.94816,0.78018,0.77862,0,0.80596,0.78458,0.77644,0.76176,0.7888,0,0.76612,0.79153,0.76057,0.79231,0.76591,0.76136,0.78997,0,0.78225,0.78485,0.81133,0.78313,0.92241,0.8402,0.82534,0.82611,0.83903,0.85337,0.83802,0.83982,0.84321,0.83026,0.75591,0.93399,0.921,0.92261,0.92261,1,0.87713,0.8054,0,0.79932,0.80514,0.77658,0.79803,0.77085,0.79575,0.79727,0.78782,0.79412
0.93506,0.79363,0.77215,0.78449,0.77002,0.75946,0.80333,0.79873,0.80591,0.80639,0.76913,0.79042,0.75501,0.77629,0,0,0.84443,0.84573,0.84514,0.84711,0.84639,0.80407,0.80815,0,0.79407,0.79318,0.79151,0.79349,0.79227,0.82336,0,0,0,0,0,0,0,0.78934,0.79592,0.7991,0.7969,0.78815,0,0,0.78445,0.78261,0.80772,0.77834,0.78346,0,0.87918,0.88078,0.88274,0.78778,0.79846,0.80453,0.79201,0.82485,0.77757,0.77932,0.77932,0.78562,0.79225,0,0,0,0,0,0,0,0.77981,0.78382,0.78316,0.80115,0.85252,0.85183,0.85262,0.79954,0.80025,0.7819,0.78921,0.78811,0.7888,0.93584,0.78099,0.77694,0,0.80506,0.79299,0.78299,0.79352,0.77525,0,0.78998,0.75882,0.7578,0.79242,0.79137,0.77962,0.78851,0,0.78149,0.78093,0.81357,0.80045,0.91379,0.84422,0.84169,0.84258,0.84103,0.85773,0.84232,0.84269,0.84565,0.84618,0.80258,0.89683,0.84962,0.91266,0.91235,0.87713,1,0.78782,0,0.80136,0.79071,0.78338,0.79559,0.77356,0.79468,0.79483,0.77141,0.77771
0.74683,0.77923,0.78622,0.78325,0.8027,0,0.78833,0.84028,0.81425,0.79752,0.79694,0.83028,0.77048,0.79793,0.7478,0.79861,0.80514,0.80943,0.81011,0.80518,0.80641,0.77996,0.76218,0,0.77601,0.78578,0.77756,0.78887,0.79323,0.77479,0,0,0,0,0,0,0,0.78979,0.81029,0.80869,0.80992,0.8125,0.85714,0,0.80136,0.8145,0.79089,0.81435,0.81255,0,0.81138,0.79238,0.81235,0.81472,0.81255,0.81787,0.82861,0.81714,0.79269,0.8115,0.81202,0.79227,0.78107,0,0,0,0,0,0,0,0.80792,0.81648,0.81425,0.80937,0.79904,0.79891,0.80696,0.80876,0.80217,0.81129,0.81633,0.77431,0.79207,0.79374,0.81145,0.80727,0,0.76322,0.77615,0.80795,0.80948,0.79748,0,0.78726,0.75762,0.8125,0.77445,0.79155,0.80811,0.81657,0,0.81334,0.78261,0.81734,0.81387,0.78496,0.79332,0.79113,0.79087,0.79631,0.79235,0.79223,0.79104,0.79346,0.79198,0.74808,0.80804,0.78586,0.78523,0.78454,0.80508,0.78782,1,0.81397,0.80183,0.87856,0.80856,0.81261,0.81566,0.81213,0.81176,0.81061,0.81488
0.77674,0.85818,0.97297,0,0,0,0.77054,0.86141,0.77341,0.78111,0.92308,0.76166,0.95349,0.76512,0.76226,0.9,1,0.92,0.92,0,0,0,0.80625,0,0.75823,0.7658,0.75011,0.75557,0.75591,0,0,0,1,0,0,0,0,0.76652,0.73036,0,0,0.88272,0.82759,0,0.77997,0.74247,0.7233,0.91369,0.93134,0,0,0.92754,0,0.76154,0,0,0.95062,0.82843,0,0,0.72589,0.75545,0,0,0,0,0,0,0,0,0.71828,0.73144,0.7443,0.79073,0.76836,0.76836,0,0.71048,0.77892,0.80833,0.82885,0.79863,0.75521,0.80473,0,0.73958,0,0,0.76759,0,0,0,0,0.77672,0.74817,0.74166,0.74885,0.75051,0.72139,0.80303,0,0.77778,0.76905,0,0.72152,0.78735,0,0,0,0,0,0,0,0,0,0.76106,0,0,0,0,0,0.96875,0.81404,1,0.71917,0.78157,0.91429,0.88889,0.72496,0.90541,0.88889,0.7327,0.73746
0.74341,0.76723,0.78251,0.78393,0.78343,0.93421,0.78566,0.78961,0.73648,0.76492,0.77914,0.78033,0.80651,0.74492,0,0,0.7713,0.76078,0.76083,0.77117,0.77295,0.7562,0.75094,0,0.74351,0.74277,0.7666,0.78261,0.78347,0.77018,0,0,0,0,0,0,0,0.77836,0.76508,0.78863,0.74723,0.78397,0,0,0.76324,0.77549,0.76288,0.77913,0.77803,0,0.80239,0.80255,0.80527,0.77989,0.77743,0.78163,0.77919,0.76431,0.77298,0.75608,0.75561,0.74277,0.75915,0,0,0,0,0,0,0,0.77481,0.77659,0.77464,0.77714,0.809,0.8107,0.7554,0.74006,0.77678,0.7704,0.77508,0.76757,0.77621,0.76801,0.7548,0.76622,0,0.75566,0.76059,0.76439,0.75239,0.7508,0.81707,0.76304,0.77913,0.77947,0.7804,0.78168,0.77659,0.77761,0,0.73448,0.75964,0.75962,0.77913,0.77264,0.80681,0.80511,0.80426,0.76849,0.76781,0.80511,0.7957,0.80664,0.7972,0.79284,0.80221,0.78868,0.80068,0.80068,0.79898,0.80102,0.80217,0.71917,1,0.7707,0.75734,0.73674,0.74057,0.73709,0.73988,0.75977,0.75658
